ae,mae,mse,rmse,algorithm
0.05718697700097236,0.03900753284037023,0.005734074522419004,0.07572367214034859,bo_3_ET_LCB
0.052458663271981426,0.04182969881992982,0.004566671179723981,0.06757714983427446,bo_3_ET_LCB
0.05776970418675524,0.04409156770074102,0.006028553989550728,0.07764376336545471,bo_3_ET_LCB
0.04959011592060362,0.039359084972963115,0.00458667162472524,0.06772497046677274,bo_3_ET_LCB
0.060068719160911485,0.05029587111111111,0.005042312337924376,0.07100924121496001,bo_3_ET_LCB
0.06700390906622443,0.0518790446741203,0.0077237390210920295,0.08788480540509849,bo_3_ET_LCB
0.05799303799450217,0.047617448148148556,0.0060897954036214005,0.07803714118047508,bo_3_ET_LCB
0.06529747563518187,0.04913819066666569,0.006593240634506545,0.0811987723706864,bo_3_ET_LCB
0.051213974882165884,0.03741035220619038,0.004516241845864038,0.06720298985807133,bo_3_ET_LCB
0.06393426686630588,0.04880858671111099,0.0064393448996136315,0.0802455288449994,bo_3_ET_LCB
0.04686945934396243,0.03473240486640217,0.004116672445086361,0.06416130021349599,bo_3_ET_LCB
0.06333184574415669,0.05608201582763689,0.0059794388583381914,0.0773268314256972,bo_3_ET_LCB
0.06872833970593355,0.06114015209629653,0.0072737487221095415,0.08528627510982961,bo_3_ET_LCB
0.059743471367260055,0.053400075942363456,0.005305162155582671,0.07283654409417481,bo_3_ET_LCB
0.06241762655436722,0.051921130169135854,0.005536628669271849,0.07440852551470059,bo_3_ET_LCB
0.053059045727613864,0.038117800000000424,0.004861935017825896,0.0697275771687637,bo_3_ET_LCB
0.06270910283267792,0.06353559261111097,0.0055503555685253265,0.07450070851022375,bo_3_ET_LCB
0.05838755365565296,0.04827474539033083,0.005385431587351296,0.07338549984398346,bo_3_ET_LCB
0.050676084200878796,0.04306311263626994,0.004529265864847249,0.06729982068956238,bo_3_ET_LCB
0.06132391949977612,0.048992829023359774,0.006364923052994414,0.07978046786647978,bo_3_ET_LCB
0.06396933607476343,0.05727485081444428,0.006756117176001575,0.08219560314275683,bo_3_ET_LCB
0.05661366510139944,0.04285851925333378,0.005592760965260596,0.07478476425890902,bo_3_ET_LCB
0.06383914932725489,0.05268984226759271,0.006731529392784611,0.08204589808628224,bo_3_ET_LCB
0.05267775104012583,0.037776248611111396,0.004776547278786477,0.06911256961498738,bo_3_ET_LCB
0.06206653921297725,0.04688978985841258,0.00638579277419448,0.07991115550531402,bo_3_ET_LCB
0.0668502853257833,0.0574665989788361,0.006959859683116515,0.08342577349426564,bo_3_ET_LCB
0.0648842886094746,0.057554299576375645,0.005726059183365479,0.07567072870909516,bo_3_ET_LCB
0.055607849014930946,0.044122849338311176,0.004921051231316869,0.0701502047845683,bo_3_ET_LCB
0.05616986640072081,0.04648168616749143,0.005012125884757195,0.07079636914953474,bo_3_ET_LCB
0.06136254302982506,0.04941353925925979,0.006518692487665093,0.08073842014595711,bo_3_ET_LCB
0.057795900514433736,0.0502759211111114,0.006039140041416741,0.07771190411652992,bo_3_ET_LCB
0.05340692670311211,0.048179841111111565,0.004850972221836372,0.06964892118214303,bo_3_ET_LCB
0.06292294208567029,0.05801966229939312,0.005543366312743526,0.07445378642314658,bo_3_ET_LCB
0.06374887738263527,0.05244588566666669,0.006284337239266174,0.07927381181238968,bo_3_ET_LCB
0.05842722443729869,0.042871557492305645,0.00572295235213583,0.07565019730401125,bo_3_ET_LCB
0.062087709450635235,0.04942368666666702,0.006726453685129775,0.08201496013002613,bo_3_ET_LCB
0.06562119214073961,0.05303312822222256,0.006702549351864278,0.0818690988826937,bo_3_ET_LCB
0.07277054598271236,0.0670935890347844,0.0073585657919531,0.08578208316398653,bo_3_ET_LCB
0.06073427736925,0.04971589259259335,0.005269833603603144,0.07259361957915547,bo_3_ET_LCB
0.04981187362808079,0.037695219796825774,0.004415260586199041,0.06644742723536436,bo_3_ET_LCB
