ae,mae,mse,rmse,algorithm
1170.6923871552801,1038.9349400000033,2238360.0917219548,1496.1149994976838,bo_3_ET_PI
1050.4331697301593,895.7076938095242,2155613.635391855,1468.2008157577952,bo_3_ET_PI
998.7561480917873,774.9764349999984,1894567.1691652136,1376.4327695769284,bo_3_ET_PI
1027.56196975,789.5508004999996,2303137.907305536,1517.6092735963152,bo_3_ET_PI
947.908214031401,685.6949573333325,2032390.2890017054,1425.6192650920882,bo_3_ET_PI
995.8189130277783,710.0689945833321,2220383.2513200706,1490.0950477469787,bo_3_ET_PI
1020.2114501128364,855.2870945793645,1748455.3664290465,1322.2917100356663,bo_3_ET_PI
968.8174322829537,717.3522166666662,2061185.7674744988,1435.6830316871822,bo_3_ET_PI
1002.1878557615596,678.3789379999995,2270882.04017184,1506.9446042147138,bo_3_ET_PI
910.030190120773,723.5974791666654,1663904.2812732377,1289.924137797738,bo_3_ET_PI
1015.3647299806769,862.9958200000008,1603704.0771667927,1266.3743827031533,bo_3_ET_PI
969.2200656456178,719.7823996666655,2090244.3224247296,1445.7677276882098,bo_3_ET_PI
910.0316165134576,660.9002494047629,1719851.873329523,1311.4312308807973,bo_3_ET_PI
1043.9492780403725,791.9148560753981,2093346.0016144225,1446.8400055342756,bo_3_ET_PI
920.4178129299521,630.9864521666683,1776459.351689453,1332.838831850818,bo_3_ET_PI
997.6412877053137,695.6265766666658,1988611.5101945624,1410.1813749282617,bo_3_ET_PI
1011.929116297102,687.6194576666663,2191226.723974306,1480.2792722909776,bo_3_ET_PI
1037.5359599789508,841.1049732380957,2250374.582104491,1500.124855505198,bo_3_ET_PI
1047.7466900241548,848.9700005000004,2242135.469647574,1497.3761950984708,bo_3_ET_PI
1023.2238124002758,823.285281666668,2215496.7859951495,1488.454495775786,bo_3_ET_PI
1040.3050876781476,795.4612207229438,2196155.0567234606,1481.9430004974754,bo_3_ET_PI
1031.7256611407865,725.7917816666641,2084467.3583472786,1443.768457318305,bo_3_ET_PI
867.1849519130434,683.5419999999974,1554097.9572053677,1246.6346526570517,bo_3_ET_PI
1123.7941846383712,1023.1637230000003,2270952.1995988013,1506.9678827363248,bo_3_ET_PI
972.1662592070389,721.7022162619016,1746601.6524070702,1321.5905766942612,bo_3_ET_PI
1029.5115853405796,705.7623536666662,2272900.6208971012,1507.6142148763063,bo_3_ET_PI
1108.1976471257187,855.3590442142877,2248262.0252384753,1499.4205631638094,bo_3_ET_PI
946.39315605038,725.030499238095,1802135.7975074258,1342.4365152614948,bo_3_ET_PI
